,mean,std,skew,max,median,min,energy,entropy,zcr_mean,zcr_std,zcr_skew,zcr_max,zcr_median,zcr_min,spec_roll_off_mean,spec_roll_off_std,spec_roll_off_skew,spec_roll_off_max,spec_roll_off_median,spec_roll_off_min,spec_centroid_mean,spec_centroid_std,spec_centroid_skew,spec_centroid_max,spec_centroid_median,spec_centroid_min,spec_contrast_mean,spec_contrast_std,spec_contrast_skew,spec_contrast_max,spec_contrast_median,spec_contrast_min,spec_bandwidth_mean,spec_bandwidth_std,spec_bandwidth_skew,spec_bandwidth_max,spec_bandwidth_median,spec_bandwidth_min
198,1.38539387,0.00801228874930672,0.7525060084336092,1.4000166666666667,1.3798,1.3798,1.919380371804579,-1251.5692080728259,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,672.91259765625,0.0,3176.1474609375,2503.23486328125,1830.322265625,1133.1650273375042,181.38721318429742,1.0143631917040336e-15,1314.5522405218017,1133.1650273375042,951.7778141532068,16.14570168319114,1.855834128679339,2.8486336917297405e-15,18.001535811870482,16.14570168319114,14.289867554511805,2318.8539389640664,145.08986421413442,4.650062080728072e-15,2463.943803178201,2318.8539389640664,2463.943803178201
199,1.379850443333333,0.00035120271624804574,7.363539352222577,1.3831,1.3798,1.3798,1.9039873693105442,-1226.073489419986,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.911172780461,182.3378019828262,9.217671672467462e-16,1315.2489747632872,1132.911172780461,950.5733707976348,16.17995533975379,1.9127562335671726,0.0,18.092711573320962,16.17995533975379,14.267199106186617,2318.385398681315,145.74768419450493,0.0,2464.13308287582,2318.385398681315,2464.13308287582
200,1.4030550614285715,0.010209045402975696,-1.0726143300540683,1.412,1.4082,1.3807,1.9686677300083724,-1333.6988380449584,0.0,0.0,,0.0,0.0,0.0,2487.0849609375,689.0625,0.0,3176.1474609375,2487.0849609375,1798.0224609375,1130.5487264128217,184.3876550276455,-9.656460386677908e-16,1314.9363814404671,1130.5487264128217,946.1610713851761,16.155616304660928,1.8881398069534567,1.3854379211972552e-15,18.043756111614385,16.155616304660928,14.267476497707472,2316.241922372592,147.91301419499518,4.6046958658816026e-15,2464.1549365675874,2316.241922372592,2464.1549365675874
201,1.4118385104761906,0.0009054753911214441,-0.3948461511432782,1.4142666666666666,1.4119,1.4089,1.993288799549312,-1374.9442233000136,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.7979967511403,182.10097179317864,-9.253682407423597e-16,1313.898968544319,1131.7979967511403,949.6970249579616,16.183260051083273,1.909066523798332,-2.8084048285588284e-15,18.092326574881604,16.183260051083273,14.27419352728494,2317.603507552606,145.71772751419508,-4.6654620273097535e-15,2463.321235066801,2317.603507552606,2463.321235066801
202,1.4075872976190476,0.0016763447250286835,0.12066446942627751,1.4117,1.4074,1.4036,1.9813048105501303,-1354.733925405181,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.7259336634393,180.99533967972496,9.424302171264848e-16,1312.7212733431643,1131.7259336634393,950.7305939837144,16.186942517561494,1.906192316868311,-1.4105638766654923e-15,18.093134834429804,16.186942517561494,14.280750200693182,2317.5861200105173,144.79827859881175,-4.754902669886316e-15,2462.384398609329,2317.5861200105173,2462.384398609329
203,1.3935264826190477,0.006573000793967574,0.10203877477656138,1.4089,1.3951,1.3831,1.9419592621000525,-1288.9597201608317,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,672.91259765625,0.0,3176.1474609375,2503.23486328125,1830.322265625,1133.2759827443042,181.30842053864944,0.0,1314.5844032829536,1133.2759827443042,951.9675622056548,16.182317370241016,1.908199652812785,-2.8761484459619566e-15,18.0905170230538,16.182317370241016,14.27411771742823,2319.0124658723807,144.97915862953482,-4.737127818274197e-15,2463.9916245019153,2319.0124658723807,2463.9916245019153
204,1.392499171666667,0.0014744515345554007,-3.475954103003359,1.3929,1.3929,1.3854,1.9390561170996807,-1284.049857347787,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.8575259286758,182.80581484048798,0.0,1314.6633407691638,1131.8575259286758,949.0517110881879,16.19168489088268,1.920539342525589,1.3791873890812684e-15,18.11222423340827,16.19168489088268,14.271145548357092,2317.661383219206,146.35449122724344,-4.753373600154947e-15,2464.0158744464493,2317.661383219206,2464.0158744464493
205,1.3929000000000005,4.528839093602941e-16,,1.3929,1.3929,1.3928999999999998,1.9401704100000001,-1285.8980139076573,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.1825235477276,8.471155989749353e-16,1314.662931328935,1132.4804077812073,950.2978842334797,16.180666624247095,1.9092932904842312,1.4037021425117078e-15,18.089959914731327,16.180666624247095,14.271373333762865,2318.246845271685,145.7687818794859,4.660561620288645e-15,2464.015627151171,2318.246845271685,2464.015627151171
206,1.3929000000000005,4.479581372914157e-16,,1.3929,1.3929,1.3928999999999998,1.9401704100000001,-1285.8980139076573,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812075,182.18252354772795,-9.241261079726511e-16,1314.6629313289354,1132.4804077812075,950.2978842334795,16.180666624247095,1.9092932904842312,1.4037021425117078e-15,18.089959914731327,16.180666624247095,14.271373333762865,2318.246845271685,145.7687818794859,4.660561620288645e-15,2464.015627151171,2318.246845271685,2464.015627151171
207,1.3996691788095241,0.005434902950444295,-0.6982896893614728,1.4062,1.4029,1.3751,1.9591033482794074,-1317.5303466978967,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.537448227698,182.21711274367033,1.924166549368387e-15,1313.7545609713684,1131.537448227698,949.3203354840277,16.18961472390916,1.921611429993793,-1.3768802867485596e-15,18.11122615390295,16.18961472390916,14.268003293915365,2317.1702415826653,145.67154409345358,0.0,2462.841785676119,2317.1702415826653,2462.841785676119
208,1.4019426682738094,0.001251608164050952,0.3559982178952471,1.406,1.4018,1.3985,1.9654448116496852,-1328.0907242441438,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.3426726594944,182.10091362647967,1.0024832214435964e-15,1314.443586285974,1132.3426726594944,950.2417590330148,16.181004435979165,1.9119847711689317,0.0,18.092989207148097,16.181004435979165,14.269019664810234,2318.1450207427324,145.831088341562,0.0,2463.9761090842944,2318.1450207427324,2463.9761090842944
209,1.3955405630952382,0.007993691437179972,-0.011596575215168345,1.4102,1.3961066666666668,1.3739333333333335,1.9475973623469667,-1298.3893615145166,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.80777748621,181.35277268396055,1.8737376206162234e-15,1313.1605501701706,1131.80777748621,950.4550048022495,16.15834351900562,1.8915352442410418,-1.3779904337612567e-15,18.04987876324666,16.15834351900562,14.266808274764577,2317.770096845269,145.22876385773884,4.788756625021587e-15,2462.998860703008,2317.770096845269,2462.998860703008
210,1.395121104642857,0.007022594403650251,-0.09283243723784432,1.4082599999999998,1.3963,1.3747,1.946412213452064,-1296.3853806908705,0.0,0.0,,0.0,0.0,0.0,2487.0849609375,689.0625,0.0,3176.1474609375,2487.0849609375,1798.0224609375,1130.046925974294,182.68293425896456,-1.909484806754358e-15,1312.7298602332585,1130.046925974294,947.3639917153293,16.18754273018218,1.8782978586144434,-2.8146611673944856e-15,18.065840588796622,16.18754273018218,14.309244871567735,2316.1684355448892,146.5192817134075,0.0,2462.6877172582967,2316.1684355448892,2462.6877172582967
211,1.395918949047619,0.007922923068720831,-0.05124631168351861,1.4096,1.396,1.3745,1.9486524850201623,-1300.145848894123,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,689.0625,0.0,3197.6806640625,2508.6181640625,1819.5556640625,1134.4480230723982,184.34829024991973,0.0,1318.796313322318,1134.4480230723982,950.0997328224785,16.164289047850772,1.975505713975843,-1.3248392514620073e-15,18.139794761826614,16.164289047850772,14.188783333874929,2319.798415813527,147.43649833582117,4.649487555390529e-15,2467.2349141493482,2319.798415813527,2467.2349141493482
212,1.3962032846428574,0.008493986376531757,0.05434044592231979,1.4104142857142856,1.39445,1.3778,1.9494557598520679,-1301.503962347805,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1135.9345887179275,182.0628359762292,1.8518997194225345e-15,1317.9974246941567,1135.9345887179275,953.8717527416984,16.15446043528949,1.8487799070076365,-1.4758216546571112e-15,18.003240342297126,16.15446043528949,14.305680528281853,2320.722428193566,145.58212363393773,4.60305138529931e-15,2466.304551827504,2320.722428193566,2466.304551827504
213,1.3964759196428569,0.00858974829995593,0.08709617085757101,1.4109500000000001,1.39405,1.3776,1.9502187779182203,-1302.7797649286347,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1136.0725646999363,181.77983682267893,-1.9380858705595882e-15,1317.852401522615,1136.0725646999363,954.2927278772572,16.14859479339367,1.8400665804663756,-2.9224929003407376e-15,17.988661373860044,16.14859479339367,14.308528212927293,2320.736977557577,145.0018494232993,4.734904280345138e-15,2465.7388269808766,2320.736977557577,2465.7388269808766
214,1.3964975506547619,0.009251108141441517,0.016109249668543744,1.4112,1.3970833333333332,1.3769,1.9502909919865938,-1302.9237926438238,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1135.0562627931454,180.58612081956278,1.8186321463172377e-15,1315.6423836127083,1135.0562627931454,954.4701419735827,16.12087791163937,1.9137676287654841,0.0,18.034645540404853,16.12087791163937,14.207110282873884,2320.327757362936,144.08343282953274,0.0,2464.411190192469,2320.327757362936,2464.411190192469
215,1.396094871309524,0.009023618761820512,0.1287123750478287,1.4151999999999998,1.3933499999999999,1.3792,1.9491623153923148,-1301.0332355859246,0.0,0.0,,0.0,0.0,0.0,2519.384765625,678.2958984375,0.0,3197.6806640625,2519.384765625,1841.0888671875,1136.8756637126144,182.0820370054701,-8.485188791414366e-16,1318.9577007180844,1136.8756637126144,954.7936267071442,16.157253936678448,1.9843557175891364,-1.3640267339613414e-15,18.141609654267583,16.157253936678448,14.17289821908931,2321.731717377783,145.19268262323817,4.716258922441183e-15,2466.9244000010212,2321.731717377783,2466.9244000010212
216,1.3942365348809527,0.009643567019599248,0.02674538816042638,1.4142,1.3934625,1.3759,1.9439885135817068,-1292.4364234139155,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.064732445996,179.95938741298653,1.917599278816966e-15,1313.0241198589827,1133.064732445996,953.1053450330096,16.12357575410718,1.8446447695271448,-2.9007870209784953e-15,17.968220523634322,16.12357575410718,14.278930984580033,2318.9788346492237,143.93326671734576,0.0,2462.9121013665695,2318.9788346492237,2462.9121013665695
217,1.3995237073809526,0.00542341565763857,-0.7810381705360709,1.4104333333333334,1.4010166666666666,1.3786666666666667,1.9586960209587212,-1316.848883984686,0.0,0.0,,0.0,0.0,0.0,2481.70166015625,683.67919921875,0.0,3165.380859375,2481.70166015625,1798.0224609375,1128.8214853679665,182.3052277920027,-1.8445227159660286e-15,1311.126713159969,1128.8214853679665,946.5162575759637,16.227996891625047,1.9211268036812896,0.0,18.149123695306336,16.227996891625047,14.306870087943757,2315.1907540783905,146.46037935274944,0.0,2461.65113343114,2315.1907540783905,2461.65113343114
218,1.3960433316666665,0.0071348229839637315,-0.041809301717333824,1.4058,1.3954,1.3764,1.9489878895899797,-1300.6813149489544,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.6378821920446,182.45961705067697,9.965823920680705e-16,1316.0974992427216,1133.6378821920446,951.1782651413677,16.169822137201052,1.8871618185498544,-2.841261804105497e-15,18.056983955750905,16.169822137201052,14.282660318651196,2319.1475861140507,145.8896079780793,0.0,2465.03719409213,2319.1475861140507,2465.03719409213
219,1.4041999099999998,0.001114323817867431,0.12572226619482824,1.4078,1.4041708333333334,1.4011,1.9717786289615793,-1338.7139644744527,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1133.2689585510916,182.16003759079587,-8.47429343249694e-16,1315.4289961418874,1133.2689585510916,951.1089209602957,16.172776261848046,1.9043383721040401,-1.4146875990304264e-15,18.077114633952085,16.172776261848046,14.268437889744005,2318.9279658841197,145.4795952610782,4.764029431253129e-15,2464.407561145198,2318.9279658841197,2464.407561145198
220,1.4076730083333333,0.0016770279245298095,0.03437350826151414,1.4123,1.4076,1.4031,1.9815461108128765,-1355.1402351619945,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5570275488435,182.17917720168202,0.0,1314.7362047505255,1132.5570275488435,950.3778503471615,16.180720621308424,1.910589570564225,-2.801693931865798e-15,18.091310191872648,16.180720621308424,14.270131050744197,2318.201293832348,145.70199184421085,-4.742247557068519e-15,2463.9032856765584,2318.201293832348,2463.9032856765584
221,1.4130645678571427,0.0021412853349105742,-0.1601776916376005,1.4182,1.4133,1.408,1.9967560580361794,-1380.813691597842,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1132.5131302007344,182.53285414357936,-1.7610627726551703e-15,1315.0459843443136,1132.5131302007344,949.9802760571549,16.18720937956047,1.9182618840798842,-2.8311249857743084e-15,18.105471263640354,16.18720937956047,14.268947495480585,2318.226907066465,146.01023709582614,0.0,2464.2371441622913,2318.226907066465,2464.2371441622913
222,1.415573992857143,0.0010454086374483888,0.13524711998403602,1.4191,1.4155,1.41212,2.003850822132734,-1392.8202604181001,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.0111806957332,181.76900740940067,1.0079847920362782e-15,1313.780188105134,1132.0111806957332,950.2421732863326,16.174661673146286,1.90687296291269,0.0,18.081534636058976,16.174661673146286,14.267788710233596,2317.8754190476798,145.39768783665068,0.0,2463.2731068843304,2317.8754190476798,2463.2731068843304
223,1.4135994479761904,0.001502255120840003,0.14545503450515296,1.419,1.4135775000000002,1.4098999999999997,1.9982656560890384,-1383.3631275925864,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4371959315133,181.91347211325,0.0,1314.3506680447633,1132.4371959315133,950.5237238182633,16.166623889426248,1.899949153512086,0.0,18.066573042938334,16.166623889426248,14.266674735914162,2318.1399321454037,145.60901472423325,-4.6759196386993235e-15,2463.7489468696367,2318.1399321454037,2463.7489468696367
224,1.4158549486904763,0.0015720152774927596,0.18141221033233743,1.4209000000000003,1.4158,1.4104,2.0046477069633437,-1394.173951970516,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.9930793760825,182.4513203809763,0.0,1315.4443997570588,1132.9930793760825,950.5417589951062,16.18578530617187,1.9119383098301945,0.0,18.097723616002064,16.18578530617187,14.273846996341675,2318.6325337561584,145.82103489832548,-4.655553265501104e-15,2464.4535686544837,2318.6325337561584,2464.4535686544837
225,1.4168448751587301,0.0024712515809566103,-0.5427489768279198,1.4218,1.4175,1.4086,2.007455507347934,-1398.9437215760809,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.5411606943821,181.5859573976869,-1.8665283715973695e-15,1313.127118092069,1131.5411606943821,949.9552032966951,16.182533209192915,1.9147756505043496,0.0,18.097308859697264,16.182533209192915,14.267757558688565,2317.392098825014,145.37187783520517,-4.623051936086339e-15,2462.7639766602188,2317.392098825014,2462.7639766602188
226,1.4044192671428573,0.005912730234098732,0.2105677693451964,1.415,1.4003999999999999,1.395,1.9724284383009014,-1339.8725172878217,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.7848862168123,181.6429263578246,-8.546874946264405e-16,1314.4278125746368,1132.7848862168123,951.1419598589877,16.177220335196086,1.905073028844896,0.0,18.082293364040982,16.177220335196086,14.27214730635119,2318.5649803591164,145.28980408441748,0.0,2463.854784443534,2318.5649803591164,2463.854784443534
227,1.3988999999999998,2.220446049250313e-16,,1.3989,1.3989,1.3989,1.9569212100000006,-1313.822942206447,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.480407781207,182.18252354772784,1.0011366169703741e-15,1314.662931328935,1132.480407781207,950.2978842334793,16.1806666242471,1.9092932904842312,1.4037021425117078e-15,18.08995991473133,16.1806666242471,14.271373333762869,2318.246845271685,145.76878187948637,-4.735731969002934e-15,2464.015627151171,2318.246845271685,2464.015627151171
228,1.408764808809524,0.00730699717252322,-0.2571325085314612,1.4279,1.4114,1.3834,1.9846716787478136,-1360.5068828524625,0.0,0.0,,0.0,0.0,0.0,2524.76806640625,683.67919921875,0.0,3208.447265625,2524.76806640625,1841.0888671875,1137.3878211140263,185.33104737327017,0.0,1322.7188684872965,1137.3878211140263,952.0567737407562,16.190610457808276,1.9456263325239203,2.773637793793743e-15,18.136236790332198,16.190610457808276,14.244984125284358,2321.7966143499316,147.61304031000577,4.632825441924203e-15,2469.4096546599376,2321.7966143499316,2469.4096546599376
229,1.4243,0.0,,1.4243,1.4243,1.4243,2.0286304900000003,-1434.9739498639874,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772773,-1.001136616970376e-15,1314.662931328935,1132.4804077812073,950.2978842334795,16.180666624247095,1.9092932904842277,1.4037021425117159e-15,18.089959914731324,16.180666624247095,14.271373333762869,2318.246845271685,145.7687818794857,0.0,2464.0156271511705,2318.246845271685,2464.0156271511705
230,1.4243,0.0,,1.4243,1.4243,1.4243,2.0286304900000003,-1434.9739498639874,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772773,-1.001136616970376e-15,1314.662931328935,1132.4804077812073,950.2978842334795,16.180666624247095,1.9092932904842277,1.4037021425117159e-15,18.089959914731324,16.180666624247095,14.271373333762869,2318.246845271685,145.7687818794857,0.0,2464.0156271511705,2318.246845271685,2464.0156271511705
