,FLOAVG_mean,FLOAVG_std,FLOAVG_skew,FLOAVG_max,FLOAVG_median,FLOAVG_min,FLOAVG_energy,FLOAVG_entropy,FLOAVG_zcr_mean,FLOAVG_zcr_std,FLOAVG_zcr_skew,FLOAVG_zcr_max,FLOAVG_zcr_median,FLOAVG_zcr_min,FLOAVG_spec_roll_off_mean,FLOAVG_spec_roll_off_std,FLOAVG_spec_roll_off_skew,FLOAVG_spec_roll_off_max,FLOAVG_spec_roll_off_median,FLOAVG_spec_roll_off_min,FLOAVG_spec_centroid_mean,FLOAVG_spec_centroid_std,FLOAVG_spec_centroid_skew,FLOAVG_spec_centroid_max,FLOAVG_spec_centroid_median,FLOAVG_spec_centroid_min,FLOAVG_spec_contrast_mean,FLOAVG_spec_contrast_std,FLOAVG_spec_contrast_skew,FLOAVG_spec_contrast_max,FLOAVG_spec_contrast_median,FLOAVG_spec_contrast_min,FLOAVG_spec_bandwidth_mean,FLOAVG_spec_bandwidth_std,FLOAVG_spec_bandwidth_skew,FLOAVG_spec_bandwidth_max,FLOAVG_spec_bandwidth_median,FLOAVG_spec_bandwidth_min
116,3.8145638571428573,0.28774395573447076,0.7208382961872276,5.17,3.79225,2.8200000000000003,14.633694004282312,-39434.985643723565,0.0,0.0,,0.0,0.0,0.0,4295.8740234375,86.1328125,0.0,4382.0068359375,4295.8740234375,4209.7412109375,1637.3972985139908,33.99081801051318,1.0097219884271423e-14,1671.388116524504,1637.3972985139908,1603.4064805034777,16.638107662164117,2.2123331694590203,-2.4607635163968923e-15,18.850440831623136,16.638107662164117,14.425774492705095,2593.3588745875477,6.110409557281628,-1.1162134308261349e-13,2599.469284144829,2593.3588745875477,2599.469284144829
117,3.2168623214285716,0.7584723606340399,-0.12039607802085116,5.44,3.455,1.82,10.923483516872592,-27231.74835808792,0.0,0.0,,0.0,0.0,0.0,4624.25537109375,123.81591796875,0.0,4748.0712890625,4624.25537109375,4500.439453125,1738.206790157878,58.41110646615914,-5.841492776108162e-15,1796.617896624037,1738.206790157878,1679.7956836917188,16.54570294588018,2.5056905427274945,-2.088909569274327e-15,19.051393488607673,16.54570294588018,14.040012403152684,2669.9965685700604,31.245895062971158,0.0,2701.2424636330315,2669.9965685700604,2701.2424636330315
118,3.513502773809524,0.3889627076858896,0.1955516090191195,5.22,3.5187500000000003,2.44,12.495993729537556,-31860.22033143207,0.0,0.0,,0.0,0.0,0.0,4758.837890625,129.19921875,0.0,4888.037109375,4758.837890625,4629.638671875,1802.1453193841858,38.178818170660975,9.021355751064638e-15,1840.3241375548469,1802.1453193841858,1763.966501213525,17.907596990055065,2.6354913119420083,0.0,20.543088301997074,17.907596990055065,15.272105678113057,2688.519898044037,8.436816652072139,0.0,2696.956714696109,2688.519898044037,2696.956714696109
119,3.7566904880952383,0.3173822801063123,0.21755615293206362,4.86,3.7475,2.3,14.213454935070722,-37927.00253013788,0.0,0.0,,0.0,0.0,0.0,4371.240234375,129.19921875,0.0,4500.439453125,4371.240234375,4242.041015625,1683.4511293116682,53.393362030120215,0.0,1736.8444913417884,1683.4511293116682,1630.057767281548,16.954212103079165,2.6209115448682496,0.0,19.575123647947414,16.954212103079165,14.333300558210915,2623.5412111773094,23.554513316647444,0.0,2647.095724493957,2623.5412111773094,2647.095724493957
120,3.7801117738095242,0.2914454049010489,0.4929981224305005,4.99,3.7573333333333334,2.92,14.374185446531323,-38484.90067668673,0.0,0.0,,0.0,0.0,0.0,4301.25732421875,156.11572265625,0.0,4457.373046875,4301.25732421875,4145.1416015625,1649.0989311034664,45.48477928101249,-7.422720688438594e-15,1694.5837103844788,1649.0989311034664,1603.6141518224538,16.701994909608576,2.00097971683822,0.0,18.702974626446796,16.701994909608576,14.701015192770356,2609.8021645520093,14.258329316071922,0.0,2624.0604938680813,2609.8021645520093,2624.0604938680813
121,3.8164106071428567,0.2905911885049565,0.7401567730637871,5.17,3.8,2.84,14.649433161149235,-39496.372584161785,0.0,0.0,,0.0,0.0,0.0,4430.45654296875,145.34912109375,0.0,4575.8056640625,4430.45654296875,4285.107421875,1698.605064505028,30.020845136973776,0.0,1728.6259096420017,1698.605064505028,1668.5842193680542,16.26702650702061,2.5366201017196204,0.0,18.80364660874023,16.26702650702061,13.73040640530099,2642.2449166163133,17.003579767282645,0.0,2659.248496383596,2642.2449166163133,2659.248496383596
122,3.7846961071428566,0.3648842440547693,0.6311231434421689,5.69,3.7470833333333338,2.62,14.457065134981718,-38887.655147463185,0.0,0.0,,0.0,0.0,0.0,4591.95556640625,5.38330078125,0.0,4597.3388671875,4591.95556640625,4586.572265625,1762.750536917963,14.533128622349523,0.0,1777.2836655403125,1762.750536917963,1748.2174082956135,17.16698663306989,2.63616623366147,0.0,19.80315286673136,17.16698663306989,14.53082039940842,2682.6651242594753,15.321919588607443,4.450136218529982e-14,2697.987043848083,2682.6651242594753,2697.987043848083
123,3.285217321428571,0.4584695813530855,-0.22094826125554204,4.62,3.3600000000000003,2.21,11.002847206040393,-26798.899633393135,0.0,0.0,,0.0,0.0,0.0,4613.48876953125,145.34912109375,0.0,4758.837890625,4613.48876953125,4468.1396484375,1744.9089372291862,31.23372755074047,0.0,1776.1426647799267,1744.9089372291862,1713.6752096784458,15.953108050969062,2.71307466493875,0.0,18.666182715907812,15.953108050969062,13.240033386030312,2625.9655533043806,24.441064598353933,0.0,2650.4066179027345,2625.9655533043806,2650.4066179027345
124,3.822421047619047,0.2720948054984143,0.14814692938685356,4.6,3.816333333333333,3.0300000000000002,14.684938248460316,-39604.03785484488,0.0,0.0,,0.0,0.0,0.0,4037.4755859375,139.9658203125,0.0,4177.44140625,4037.4755859375,3897.509765625,1562.5186987946672,17.25505738900199,1.9827546265452085e-14,1579.7737561836693,1562.5186987946672,1545.2636414056653,16.43569198185199,2.5020177739640044,2.1548281570625813e-15,18.937709755815995,16.43569198185199,13.933674207887986,2535.823154538168,12.704127995682484,0.0,2548.5272825338507,2535.823154538168,2548.5272825338507
125,3.9051337142857148,0.2424982990432244,0.23548771218952622,5.01,3.8900000000000006,3.0,15.308874751489794,-41887.17123836846,0.0,0.0,,0.0,0.0,0.0,3875.9765625,107.666015625,0.0,3983.642578125,3875.9765625,3768.310546875,1506.0180363081167,4.546480550378533,7.500252136359382e-14,1510.5645168584954,1506.0180363081167,1501.4715557577383,16.341525070682813,2.2027196370659805,2.326915312865751e-15,18.544244707748796,16.341525070682813,14.138805433616835,2529.6533471582147,8.071291238692538,0.0,2537.7246383969073,2529.6533471582147,2537.7246383969073
126,3.9458680833333335,0.26195920257033667,0.4071297520121463,4.96,3.9287499999999995,3.2300000000000004,15.63849755487996,-43139.894331275485,0.0,0.0,,0.0,0.0,0.0,4102.0751953125,75.3662109375,0.0,4177.44140625,4102.0751953125,4026.708984375,1551.1162968194353,25.324936306623727,-1.3438980688356266e-14,1576.441233126059,1551.1162968194353,1525.7913605128115,16.45277620896628,2.0140525389731003,0.0,18.46682874793938,16.45277620896628,14.43872366999318,2551.3480545166076,33.20452737908454,0.0,2584.552581895692,2551.3480545166076,2584.552581895692
127,3.991724523809524,0.30872965483391157,0.045059609306221764,4.89,3.9799999999999995,3.0200000000000005,16.029178673756235,-44661.788298434374,0.0,0.0,,0.0,0.0,0.0,3924.42626953125,166.88232421875,0.0,4091.30859375,3924.42626953125,3757.5439453125,1488.3755389917578,22.59967580604996,1.5128461853598167e-14,1510.975214797808,1488.3755389917578,1465.775863185708,16.458749249534847,2.6372692776088726,0.0,19.09601852714372,16.458749249534847,13.821479971925974,2481.494403384687,24.090159249572253,2.8364011310946757e-14,2505.5845626342593,2481.494403384687,2505.5845626342593
128,3.1882494047619048,0.43146539463857436,0.18414151531120404,4.59,3.1637500000000003,2.19,10.351096653735262,-24563.796868663045,0.0,0.0,,0.0,0.0,0.0,4861.12060546875,145.34912109375,0.0,5006.4697265625,4861.12060546875,4715.771484375,1825.8810601441396,35.40348748766576,-9.673954416544367e-15,1861.2845476318053,1825.8810601441396,1790.4775726564737,16.330931065905126,1.9248369599752433,2.7399399830494153e-15,18.25576802588037,16.330931065905126,14.406094105929885,2690.7819051690626,6.19937371866763,0.0,2696.9812788877302,2690.7819051690626,2696.9812788877302
129,3.7175501547619048,0.44123608238629747,0.8362257451288583,5.5,3.6800000000000006,2.36,14.014868433569871,-37399.44884472281,0.0,0.0,,0.0,0.0,0.0,4096.69189453125,26.91650390625,0.0,4123.6083984375,4096.69189453125,4069.775390625,1595.0272782815307,12.419016622230401,0.0,1607.446294903761,1595.0272782815307,1582.6082616593003,16.770809913697185,2.16599207416224,0.0,18.936801987859425,16.770809913697185,14.604817839534945,2545.1659379389457,16.98761929956322,-4.007341606644992e-14,2562.1535572385087,2545.1659379389457,2562.1535572385087
130,3.7819773333333333,0.35935120824189104,0.0240037797918304,4.94,3.7800000000000002,2.9400000000000004,14.432485840712019,-38784.53344311196,0.0,0.0,,0.0,0.0,0.0,4532.7392578125,10.7666015625,0.0,4543.505859375,4532.7392578125,4521.97265625,1730.7981585741304,1.380548365003051,0.0,1732.1787069391335,1730.7981585741304,1729.4176102091274,17.041164314972555,2.3734206169319183,-2.258681538269107e-15,19.41458493190447,17.041164314972555,14.667743698040635,2657.1120772904105,10.753925141763148,-6.344079692710988e-14,2667.8660024321734,2657.1120772904105,2667.8660024321734
131,3.87938425,0.2886009825066087,0.5733802639084189,5.1,3.8616666666666664,3.0300000000000002,15.132912686251842,-41282.58478144564,0.0,0.0,,0.0,0.0,0.0,4419.68994140625,231.48193359375,0.0,4651.171875,4419.68994140625,4188.2080078125,1649.939529591768,76.10386504317773,-4.42389503184183e-15,1726.0433946349456,1649.939529591768,1573.83566454859,16.396617689401957,2.841028134908891,-1.8591517955917217e-15,19.237645824310846,16.396617689401957,13.555589554493064,2623.4616601828106,47.67092480792007,0.0,2671.1325849907307,2623.4616601828106,2671.1325849907307
132,3.893378142857143,0.32178551428748076,0.31077702244911287,5.1,3.8725,2.79,15.261939280482993,-41802.404765062776,0.0,0.0,,0.0,0.0,0.0,4489.6728515625,10.7666015625,0.0,4500.439453125,4489.6728515625,4478.90625,1716.2037916378952,6.271265677729616,0.0,1722.4750573156248,1716.2037916378952,1709.9325259601655,16.96656251860535,2.3517932436791735,2.2532881956272607e-15,19.318355762284526,16.96656251860535,14.614769274926179,2661.0806538348797,13.468659773407353,5.07181655393131e-14,2674.5493136082873,2661.0806538348797,2674.5493136082873
133,3.9959301547619046,0.32922927078595127,0.2621222883635346,5.58,3.976333333333333,3.0700000000000003,16.07584971447775,-44865.32373920272,0.0,0.0,,0.0,0.0,0.0,3945.95947265625,5.38330078125,0.0,3951.3427734375,3945.95947265625,3940.576171875,1531.3400418407828,20.16800990955096,-1.6962992344338765e-14,1551.5080517503336,1531.3400418407828,1511.1720319312317,17.690500597581597,3.7357397417690397,-1.431033053854967e-15,21.426240339350635,17.690500597581597,13.954760855812555,2536.3077473562344,37.003870954995136,-1.8452355575328017e-14,2573.3116183112293,2536.3077473562344,2573.3116183112293
134,3.40169525,0.7248744641667608,-0.8409028878682587,5.24,3.6100000000000003,1.67,12.096973562673611,-31120.77474169384,0.0,0.0,,0.0,0.0,0.0,4015.9423828125,107.666015625,0.0,4123.6083984375,4015.9423828125,3908.2763671875,1564.0897367046773,20.106891206086857,0.0,1584.1966279107642,1564.0897367046773,1543.9828454985905,17.070001060937017,2.2122521231095433,0.0,19.28225318404656,17.070001060937017,14.857748937827473,2563.8063209934044,36.30823692811214,1.877334389574802e-14,2600.1145579215167,2563.8063209934044,2600.1145579215167
135,3.565892738095238,0.4405764170083422,-0.4337403142292609,5.09,3.5999999999999996,2.0999999999999996,12.909698598824264,-33400.38355633422,0.0,0.0,,0.0,0.0,0.0,4430.45654296875,134.58251953125,0.0,4565.0390625,4430.45654296875,4295.8740234375,1703.2991345925316,19.467547153446503,0.0,1722.766681745978,1703.2991345925316,1683.831587439085,18.144777920048774,1.9229511915153559,0.0,20.06772911156413,18.144777920048774,16.22182672853342,2605.129002784187,7.806700067217889,-8.745583476222287e-14,2612.9357028514046,2605.129002784187,2612.9357028514046
136,3.8553089523809523,0.2840818333038543,0.44788324548763503,5.04,3.84,2.8900000000000006,14.944109606321996,-40576.3171363808,0.0,0.0,,0.0,0.0,0.0,4236.65771484375,16.14990234375,0.0,4252.8076171875,4236.65771484375,4220.5078125,1576.9146392955017,0.884901971372642,-3.8549643395817204e-13,1577.7995412668743,1576.9146392955017,1576.029737324129,16.3240138043147,2.753890354506783,0.0,19.077904158821482,16.3240138043147,13.570123449807916,2588.864984557931,18.28780760066411,0.0,2607.1527921585953,2588.864984557931,2607.1527921585953
137,3.938613880952381,0.32887516837175185,0.7842172145034815,5.41,3.9000000000000004,2.95,15.620838179602323,-43155.64116623002,0.0,0.0,,0.0,0.0,0.0,4500.439453125,0.0,,4500.439453125,4500.439453125,4500.439453125,1656.9920797163672,7.781754514872773,0.0,1664.77383423124,1656.9920797163672,1649.2103252014945,16.001538422605602,1.9416894134496872,0.0,17.94322783605529,16.001538422605602,14.059849009155915,2616.19770949403,18.459228177235673,0.0,2634.6569376712655,2616.19770949403,2634.6569376712655
138,4.067740297619047,0.47384094986633907,0.5959424922624009,5.72,4.0,3.0083333333333337,16.771036374644137,-47744.71705581195,0.0,0.0,,0.0,0.0,0.0,4285.107421875,129.19921875,0.0,4414.306640625,4285.107421875,4155.908203125,1635.6696157660322,23.803764321517175,1.42954920793879e-14,1659.4733800875495,1635.6696157660322,1611.865851444515,17.932763439351078,4.038931887356384,0.0,21.97169532670746,17.932763439351078,13.893831551994694,2607.2101617946755,9.409639008644263,0.0,2616.61980080332,2607.2101617946755,2616.61980080332
139,3.9854691190476186,0.6723505923727147,0.11770946105270343,5.33,3.9799999999999995,2.9300000000000006,16.336019417946144,-46532.04649884251,0.0,0.0,,0.0,0.0,0.0,2831.6162109375,452.197265625,0.0,3283.8134765625,2831.6162109375,2379.4189453125,1230.2349834255938,120.71875111805741,-2.7792987490272496e-15,1350.953734543651,1230.2349834255938,1109.5162323075363,19.58305849672756,4.021140153530537,-1.3113656961069076e-15,23.604198650258095,19.58305849672756,15.561918343197021,2365.8291137713686,116.0497802392265,0.0,2481.878894010595,2365.8291137713686,2481.878894010595
140,3.8085919523809526,0.3753263907757977,0.43131218720746617,4.92,3.7758333333333334,2.6800000000000006,14.646242559353741,-39597.40532250125,0.0,0.0,,0.0,0.0,0.0,4085.92529296875,199.18212890625,0.0,4285.107421875,4085.92529296875,3886.7431640625,1599.3237161958457,46.15476514258694,0.0,1645.4784813384326,1599.3237161958457,1553.1689510532588,16.610992657878526,2.698821061799057,1.988065189518738e-15,19.309813719677585,16.610992657878526,13.912171596079471,2595.0553386314086,24.606330799766734,-2.7715036291198605e-14,2619.661669431175,2595.0553386314086,2619.661669431175
141,3.55422825,0.7097879351867428,-0.5912465148429065,5.55,3.74,1.91,13.136337366034722,-34779.7696737012,0.0,0.0,,0.0,0.0,0.0,4511.2060546875,107.666015625,0.0,4618.8720703125,4511.2060546875,4403.5400390625,1711.5673311686419,28.815566842179464,-1.1783664413228277e-14,1740.3828980108212,1711.5673311686419,1682.7517643264623,18.607600297070427,4.687188971307611,1.1040094657984101e-15,23.29478926837804,18.607600297070427,13.920411325762817,2675.87183881723,10.112122072301872,6.750744114006692e-14,2685.983960889532,2675.87183881723,2685.983960889532
142,3.593749,0.40792757984903927,0.7517900213044412,5.72,3.583333333333334,2.36,13.081436785402495,-33974.09114738015,0.0,0.0,,0.0,0.0,0.0,4871.88720703125,209.94873046875,0.0,5081.8359375,4871.88720703125,4661.9384765625,1866.0490525618989,80.60444701169081,0.0,1946.6534995735897,1866.0490525618989,1785.444605550208,18.50193911766775,2.9547333084032807,0.0,21.45667242607103,18.50193911766775,15.547205809264469,2719.276676344397,40.277292538156644,-1.6925945585008678e-14,2759.5539688825534,2719.276676344397,2759.5539688825534
143,3.986610738095238,0.5020397505970364,1.6909258402401541,5.93,3.869999999999999,2.8500000000000005,16.145109088275795,-45443.870029420876,0.0,0.0,,0.0,0.0,0.0,3983.642578125,21.533203125,0.0,4005.17578125,3983.642578125,3962.109375,1490.2414245863606,6.517238127716496,5.2260939001352036e-14,1496.7586627140772,1490.2414245863606,1483.7241864586442,16.98758421438189,2.0847070509813808,-2.5488158484946458e-15,19.07229126536327,16.98758421438189,14.902877163400507,2528.067631433878,4.200809521060819,0.0,2532.268440954939,2528.067631433878,2532.268440954939
144,4.090683635854342,0.5430834182165918,0.38156159195809275,5.08,4.0,2.8500000000000005,17.028632207788313,-48869.60419834321,0.0,0.0,,0.0,0.0,0.0,3908.2763671875,118.4326171875,0.0,4026.708984375,3908.2763671875,3789.84375,1506.0159735746056,39.49496881811922,8.621596523222631e-15,1545.510942392725,1506.0159735746056,1466.5210047564865,16.828841637694595,2.1526846441694527,2.4929697546955904e-15,18.98152628186405,16.828841637694595,14.676156993525144,2535.119315216816,26.355628441391673,0.0,2561.474943658208,2535.119315216816,2561.474943658208
145,3.9006942380952387,0.6591668109596046,0.28275364485153637,5.06,3.79,2.7800000000000002,15.649916423780047,-43917.81602747127,0.0,0.0,,0.0,0.0,0.0,2896.2158203125,656.7626953125,0.0,3552.978515625,2896.2158203125,2239.453125,1257.819505321598,184.97044399082256,0.0,1442.7899493124205,1257.819505321598,1072.8490613307754,15.224499153370466,2.7916895046512096,0.0,18.016188658021676,15.224499153370466,12.432809648719257,2387.974373361265,148.43408750363665,4.5563719725851255e-15,2536.408460864902,2387.974373361265,2536.408460864902
146,3.8728269999999996,0.7158287393053204,-0.600644047934141,5.25,3.9000000000000004,2.24,15.511199755944446,-43491.94001168107,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,635.2294921875,0.0,3143.84765625,2508.6181640625,1873.388671875,1132.2779123975647,193.06585929699673,-8.411956917528053e-16,1325.3437716945614,1132.2779123975647,939.2120531005679,19.936799939569987,3.3181334816477435,-1.555960731706286e-15,23.25493342121773,19.936799939569987,16.61866645792224,2296.139056319863,161.65534901627257,-4.188740851811907e-15,2457.7944053361352,2296.139056319863,2457.7944053361352
147,3.6257684761904767,0.743443588387453,-0.38925842864579036,4.95,3.77,2.14,13.698905412051023,-36909.82385734678,0.0,0.0,,0.0,0.0,0.0,2578.60107421875,263.78173828125,0.0,2842.3828125,2578.60107421875,2314.8193359375,1187.6993605204316,80.41912119796189,0.0,1268.1184817183935,1187.6993605204316,1107.2802393224697,20.317013114052138,2.823401062738279,-1.81526622388652e-15,23.140414176790415,20.317013114052138,17.493612051313857,2282.858128838956,68.83999318746214,9.902632783183248e-15,2351.6981220264183,2282.858128838956,2351.6981220264183
148,3.694200142857143,0.5043686858473816,0.3545983878193938,5.25,3.7200000000000006,2.7800000000000002,13.901502466749148,-37100.93196756372,0.0,0.0,,0.0,0.0,0.0,3111.5478515625,613.6962890625,0.0,3725.244140625,3111.5478515625,2497.8515625,1329.5591369593421,189.49196279139426,1.8478278808589992e-15,1519.0510997507365,1329.5591369593421,1140.067174167948,17.54992968291074,3.2682816895771474,0.0,20.818211372487887,17.54992968291074,14.281647993333593,2439.4522359071584,135.6580816397227,0.0,2575.110317546881,2439.4522359071584,2575.110317546881
149,4.025286833333333,0.5676483789175742,1.0969271546348853,5.34,3.9400000000000004,2.37,16.52515877269445,-47021.81497511247,0.0,0.0,,0.0,0.0,0.0,2820.849609375,409.130859375,0.0,3229.98046875,2820.849609375,2411.71875,1235.2395720748573,118.99886415445974,2.8324715187335727e-15,1354.2384362293171,1235.2395720748573,1116.2407079203977,16.995871845111715,0.013023217692879285,0.0,17.008895062804594,16.995871845111715,16.982848627418836,2366.854213216962,100.16057706999163,0.0,2467.0147902869535,2366.854213216962,2467.0147902869535
150,3.458565738095238,0.5583445608861369,0.4049433588541665,4.86,3.3200000000000003,2.47,12.273425613397395,-31404.585820088676,0.0,0.0,,0.0,0.0,0.0,2890.83251953125,479.11376953125,0.0,3369.9462890625,2890.83251953125,2411.71875,1248.2151947842322,130.16001029320796,0.0,1378.3752050774401,1248.2151947842322,1118.0551844910242,16.786691236509874,1.3577296129735696,3.9034896384838384e-15,18.144420849483446,16.786691236509874,15.428961623536306,2374.3579785659595,124.32598884168988,5.512717899201676e-15,2498.6839674076496,2374.3579785659595,2498.6839674076496
151,3.7564455952380955,0.5429773304316527,0.25354519432168066,4.95,3.8,2.83,14.40570789134637,-39020.470822645395,0.0,0.0,,0.0,0.0,0.0,2890.83251953125,522.18017578125,0.0,3413.0126953125,2890.83251953125,2368.65234375,1257.5399688184016,156.5179397601686,-2.186000573379822e-15,1414.05790857857,1257.5399688184016,1101.0220290582329,19.448760080450022,1.1595524739087697,4.557419260269768e-15,20.608312554358793,19.448760080450022,18.289207606541254,2363.1019060818417,130.44890185410054,-5.139429776405746e-15,2493.550807935942,2363.1019060818417,2493.550807935942
152,3.3031643333333336,0.3472728962055633,0.44064375353584356,3.9700000000000006,3.24,2.8500000000000005,11.031493077444447,-26727.797939771495,0.0,0.0,,0.0,0.0,0.0,2826.23291015625,576.01318359375,0.0,3402.24609375,2826.23291015625,2250.2197265625,1219.604328601868,161.48923090734206,0.0,1381.09355950921,1219.604328601868,1058.115097694526,17.81990152329311,4.416253630819783,1.1549314743954933e-15,22.236155154112897,17.81990152329311,13.40364789247333,2383.540222274183,123.63503538753866,0.0,2507.175257661722,2383.540222274183,2507.175257661722
153,4.011454595238096,0.628200479758577,1.0416379451302238,5.25,3.8099999999999996,2.8500000000000005,16.486403812425735,-47026.63664372848,0.0,0.0,,0.0,0.0,0.0,2530.1513671875,570.6298828125,0.0,3100.78125,2530.1513671875,1959.521484375,1142.137074191049,151.1324777874977,0.0,1293.2695519785466,1142.137074191049,991.0045964035512,18.198421688077268,1.9686231346405592,0.0,20.167044822717827,18.198421688077268,16.22979855343671,2313.8156926432416,133.67851569613322,0.0,2447.494208339375,2313.8156926432416,2447.494208339375
154,3.83402675,0.4929776201673117,-0.03750520670683569,5.06,3.8099999999999996,2.9400000000000004,14.942788053701388,-40890.4483725312,0.0,0.0,,0.0,0.0,0.0,2707.80029296875,532.94677734375,0.0,3240.7470703125,2707.80029296875,2174.853515625,1200.5882392629733,154.34936083927653,-2.1528042868925706e-15,1354.9376001022497,1200.5882392629733,1046.2388784236966,22.05884193379164,4.393465289395488,1.2567817454935429e-15,26.45230722318713,22.05884193379164,17.665376644396154,2339.56185240151,132.11162925516896,-5.1497621316455495e-15,2471.6734816566786,2339.56185240151,2471.6734816566786
155,4.110900416666667,0.584839892697227,0.21600764585363227,4.97,3.8500000000000005,3.04,17.24153993584028,-49777.73922115341,0.0,0.0,,0.0,0.0,0.0,2040.27099609375,360.68115234375,0.0,2400.9521484375,2040.27099609375,1679.58984375,1019.5005847204045,102.56485757187947,-1.6184737438332358e-15,1122.065442292284,1019.5005847204045,916.935727148525,17.713627337419055,1.2061528280649867,0.0,18.919780165484042,17.713627337419055,16.50747450935407,2220.411652148523,95.02628043293521,7.122595087435649e-15,2315.4379325814584,2220.411652148523,2315.4379325814584
156,4.022514178571429,0.6066867402859504,0.3170232239609808,5.64,3.8099999999999996,2.8500000000000005,16.548689117646965,-47181.91131422389,0.0,0.0,,0.0,0.0,0.0,2562.451171875,581.396484375,0.0,3143.84765625,2562.451171875,1981.0546875,1166.7899054492595,159.89734282722765,1.0251535117433316e-15,1326.6872482764873,1166.7899054492595,1006.892562622032,19.90193195300889,2.064659916938922,0.0,21.966591869947813,19.90193195300889,17.83727203606997,2326.142916247856,135.482959593362,0.0,2461.625875841218,2326.142916247856,2461.625875841218
157,3.9538395,0.47455313896136353,-0.419546602992481,4.91,4.06,2.8500000000000005,15.858047473458333,-44266.13595470491,0.0,0.0,,0.0,0.0,0.0,2417.10205078125,220.71533203125,0.0,2637.8173828125,2417.10205078125,2196.38671875,1098.5036839647623,76.72449063923665,-2.1909225587614084e-15,1175.228174603999,1098.5036839647623,1021.7791933255256,17.12570557523061,1.5934712000310771,3.4025088171502017e-15,18.71917677526169,17.12570557523061,15.532234375199536,2281.016406185487,75.14799391377846,0.0,2356.1644000992655,2281.016406185487,2356.1644000992655
158,3.7259314523809524,0.4195817350558693,0.2139828947598218,5.15,3.7,2.8500000000000005,14.058614020234126,-37512.6684197861,0.0,0.0,,0.0,0.0,0.0,3090.0146484375,279.931640625,0.0,3369.9462890625,3090.0146484375,2810.0830078125,1293.4710096512167,80.11234563323251,0.0,1373.5833552844492,1293.4710096512167,1213.3586640179842,16.50047942458594,2.401344897629654,2.1807983563825578e-15,18.901824322215596,16.50047942458594,14.099134526956288,2424.1342950931207,71.09029855161361,0.0,2495.2245936447343,2424.1342950931207,2495.2245936447343
159,3.8622023333333337,0.6845216537837673,-0.06190961691990415,5.15,3.6800000000000006,2.36,15.38517675810431,-42974.71837392344,0.0,0.0,,0.0,0.0,0.0,3106.16455078125,511.41357421875,0.0,3617.578125,3106.16455078125,2594.7509765625,1293.374087563218,159.00885661443942,-2.1427816505801214e-15,1452.3829441776572,1293.374087563218,1134.3652309487784,15.733303893610515,3.4276442140426973,0.0,19.160948107653212,15.733303893610515,12.305659679567817,2409.523351345111,133.17144813175105,5.027787891740011e-15,2542.6947994768625,2409.523351345111,2542.6947994768625
160,3.720439833333333,0.6469248973386625,0.05003450360789192,5.06,3.9300000000000006,2.76,14.260184376250002,-38725.39262932625,0.0,0.0,,0.0,0.0,0.0,2987.73193359375,532.94677734375,0.0,3520.6787109375,2987.73193359375,2454.78515625,1300.3827783542242,145.15722167572073,-2.3598581096600124e-15,1445.5400000299448,1300.3827783542242,1155.2255566785034,19.195597351964164,3.7843466177187572,0.0,22.97994396968292,19.195597351964164,15.411250734245407,2418.505604579016,106.92986508962235,6.284301631524425e-15,2525.4354696686387,2418.505604579016,2525.4354696686387
161,3.8717795238095243,0.5731700758320415,0.13317795332278004,5.27,3.8,2.9400000000000004,15.319200616820014,-42463.07564266697,0.0,0.0,,0.0,0.0,0.0,2874.6826171875,333.7646484375,0.0,3208.447265625,2874.6826171875,2540.91796875,1219.646831571391,116.23283100289143,-2.9654027582895116e-15,1335.8796625742823,1219.646831571391,1103.4140005684994,16.298608888140528,1.9933270822653224,2.6913845595616457e-15,18.291935970405852,16.298608888140528,14.305281805875207,2350.3164569630026,114.74003026509126,0.0,2465.056487228094,2350.3164569630026,2465.056487228094
162,3.690559511904762,0.5438175912454873,1.067272046449218,6.320000000000001,3.8099999999999996,2.26,13.915967083458758,-37254.243657521685,0.0,0.0,,0.0,0.0,0.0,3133.0810546875,183.0322265625,0.0,3316.11328125,3133.0810546875,2950.048828125,1334.4524517194268,64.64722756742015,-5.170608730793526e-15,1399.0996792868468,1334.4524517194268,1269.8052241520065,20.766830031747443,3.9648362327016393,0.0,24.731666264449082,20.766830031747443,16.801993799045803,2392.970519295841,38.43532482698424,-1.768388082953014e-14,2431.405844122825,2392.970519295841,2431.405844122825
163,3.471647761904762,0.5797119504811405,0.9259807646606055,6.11,3.4400000000000004,2.51,12.388404128268991,-31874.65663906034,0.0,0.0,,0.0,0.0,0.0,3138.46435546875,360.68115234375,0.0,3499.1455078125,3138.46435546875,2777.783203125,1351.489438215496,100.87403743971686,0.0,1452.3634756552128,1351.489438215496,1250.615400775779,18.63221937192437,3.6361909994568524,1.4040214623798175e-15,22.268410371381226,18.63221937192437,14.99602837246752,2480.973932168172,60.58444175872933,1.1255512416169562e-14,2541.5583739269014,2480.973932168172,2541.5583739269014
