,FLIAVG_mean,FLIAVG_std,FLIAVG_skew,FLIAVG_max,FLIAVG_median,FLIAVG_min,FLIAVG_energy,FLIAVG_entropy,FLIAVG_zcr_mean,FLIAVG_zcr_std,FLIAVG_zcr_skew,FLIAVG_zcr_max,FLIAVG_zcr_median,FLIAVG_zcr_min,FLIAVG_spec_roll_off_mean,FLIAVG_spec_roll_off_std,FLIAVG_spec_roll_off_skew,FLIAVG_spec_roll_off_max,FLIAVG_spec_roll_off_median,FLIAVG_spec_roll_off_min,FLIAVG_spec_centroid_mean,FLIAVG_spec_centroid_std,FLIAVG_spec_centroid_skew,FLIAVG_spec_centroid_max,FLIAVG_spec_centroid_median,FLIAVG_spec_centroid_min,FLIAVG_spec_contrast_mean,FLIAVG_spec_contrast_std,FLIAVG_spec_contrast_skew,FLIAVG_spec_contrast_max,FLIAVG_spec_contrast_median,FLIAVG_spec_contrast_min,FLIAVG_spec_bandwidth_mean,FLIAVG_spec_bandwidth_std,FLIAVG_spec_bandwidth_skew,FLIAVG_spec_bandwidth_max,FLIAVG_spec_bandwidth_median,FLIAVG_spec_bandwidth_min
112,1.5164637499999996,1.0144058863530474,-0.31475562609948493,2.580000000000001,1.5899999999999999,0.0,3.328681607331775,-5534.613577693989,0.0,0.0,,0.0,0.0,0.0,2858.53271484375,457.58056640625,0.0,3316.11328125,2858.53271484375,2400.9521484375,1243.7475011388478,116.65646490152744,0.0,1360.4039660403753,1243.7475011388478,1127.0910362373204,17.95599704933227,1.4747958924332032,0.0,19.430792941765475,17.95599704933227,16.48120115689907,2407.800151571686,83.84580509032935,8.097481831124009e-15,2491.6459566620156,2407.800151571686,2491.6459566620156
113,2.4652388928571427,0.004630221703144188,-0.08968431565620016,2.47,2.466,2.46,6.077424237808531,-10967.246947631853,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,662.14599609375,0.0,3165.380859375,2503.23486328125,1841.0888671875,1132.3412011741034,180.62190770833956,-1.9755993212576298e-15,1312.9631088824428,1132.3412011741034,951.7192934657637,16.185186662413145,1.9150715817357078,-2.7188399429054795e-15,18.10025824414885,16.185186662413145,14.270115080677435,2318.2094276927573,144.71846773242783,4.68595492750939e-15,2462.9278954251854,2318.2094276927573,2462.9278954251854
114,2.4655856309523805,0.004628987460344062,-0.23128956228194494,2.47,2.468,2.46,6.079133931083757,-10972.042134650654,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1134.2806148455568,182.31154361897944,-9.221655114788258e-16,1316.5921584645362,1134.2806148455568,951.9690712265773,16.178525552610047,1.907048470215118,-2.7532996693654605e-15,18.085574022825163,16.178525552610047,14.271477082394927,2319.173450726793,146.07986051746025,4.630850830993662e-15,2465.2533112442534,2319.173450726793,2465.2533112442534
115,2.465502178571429,0.004436969212466571,-0.12583551238315677,2.48,2.466666666666667,2.46,6.078720679236252,-10970.879555772433,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,662.14599609375,0.0,3165.380859375,2503.23486328125,1841.0888671875,1132.9216322214695,180.0515524028171,8.775506837791661e-16,1312.9731846242867,1132.9216322214695,952.8700798186525,16.173549487851297,1.9096020974157302,-2.8060425263900972e-15,18.083151585267025,16.173549487851297,14.263947390435565,2317.899497363879,143.1093909397357,-4.686922260577779e-15,2461.0088883036146,2317.899497363879,2461.0088883036146
116,2.4653421904761905,0.004355563310882182,-0.13938160809385616,2.47,2.466,2.46,6.077931087073695,-10968.66353182627,0.0,0.0,,0.0,0.0,0.0,2519.384765625,678.2958984375,0.0,3197.6806640625,2519.384765625,1841.0888671875,1134.437948963108,182.2688060203077,0.0,1316.7067549834157,1134.437948963108,952.1691429428004,16.178502876704936,1.9000011495599445,0.0,18.07850402626488,16.178502876704936,14.278501727144992,2319.5233430123767,145.96776981499352,0.0,2465.49111282737,2319.5233430123767,2465.49111282737
117,1.4219900238095238,1.0007266708579348,-0.27182979938389845,2.47,1.4,0.0,3.023509497580215,-4808.856344917722,0.0,0.0,,0.0,0.0,0.0,2653.96728515625,586.77978515625,0.0,3240.7470703125,2653.96728515625,2067.1875,1203.861403253161,137.70274645151756,-2.407554328629845e-15,1341.5641497046784,1203.861403253161,1066.1586568016432,17.967340225143246,1.6822099581203052,-3.171820046472172e-15,19.64955018326355,17.967340225143246,16.28513026702294,2369.7852030536283,107.76803397722279,0.0,2477.553237030851,2369.7852030536283,2477.553237030851
118,2.4740650476190478,0.06877600485370738,-3.4531552095280293,2.5100000000000002,2.5,2.16,6.125727998693877,-11112.014139467661,0.0,0.0,,0.0,0.0,0.0,2282.51953125,592.1630859375,0.0,2874.6826171875,2282.51953125,1690.3564453125,1074.2335906729172,156.70206716979425,-1.1496603749781984e-15,1230.9356578427114,1074.2335906729172,917.5315235031229,16.900414301700746,1.5398598904209875,1.7635777173315513e-15,18.440274192121734,16.900414301700746,15.36055441127976,2264.384445959294,127.218815867981,0.0,2391.603261827275,2264.384445959294,2391.603261827275
119,2.465468803571429,0.004588000889103257,-0.18626350811645664,2.47,2.4675000000000002,2.46,6.078557471136089,-10970.424517038082,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1132.6278454151561,180.2517348629865,0.0,1312.8795802781426,1132.6278454151561,952.3761105521696,16.179989027469677,1.910705267652947,0.0,18.090694295122624,16.179989027469677,14.26928375981673,2318.3986468735784,144.35876460239456,-4.7210706911527726e-15,2462.7574114759727,2318.3986468735784,2462.7574114759727
120,2.4655314880952384,0.004557064221826893,-0.21403092580956237,2.47,2.4675000000000002,2.46,6.07886628562344,-10971.290111244934,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1135.5131648214563,181.62867867738396,0.0,1317.1418434988402,1135.5131648214563,953.8844861440723,16.18673312897804,1.9224464274089446,-2.812677870617891e-15,18.109179556386984,16.18673312897804,14.264286701569095,2320.9700083541493,145.13400989547358,-4.645820117217494e-15,2466.1040182496226,2320.9700083541493,2466.1040182496226
121,2.5606999761904756,0.04105578284328185,-1.8691367931402465,2.580000000000001,2.58,2.46,6.558869945366782,-12339.379703112147,0.0,0.0,,0.0,0.0,0.0,2476.318359375,678.2958984375,0.0,3154.6142578125,2476.318359375,1798.0224609375,1124.5257353503348,179.5182205155303,-1.9317715789025828e-15,1304.043955865865,1124.5257353503348,945.0075148348044,16.209068150193616,1.7460346702364884,3.086834575077809e-15,17.955102820430106,16.209068150193616,14.46303347995713,2312.011075812332,144.5148247289908,0.0,2456.5259005413227,2312.011075812332,2456.5259005413227
122,2.280244797619047,0.8131456695661883,-2.3881907033647027,2.580000000000001,2.58,0.0,5.8607222170029765,-11083.450253292194,0.0,0.0,,0.0,0.0,0.0,2142.5537109375,1033.59375,0.0,3176.1474609375,2142.5537109375,1108.9599609375,1049.3311041510199,266.1150597171745,0.0,1315.4461638681944,1049.3311041510199,783.2160444338454,18.056971903933153,3.8647384877016453,-1.4155581274388053e-15,21.921710391634797,18.056971903933153,14.192233416231506,2227.176591177413,237.3768824065853,-2.8547542068351955e-15,2464.553473583998,2227.176591177413,2464.553473583998
123,2.0221704999999996,0.837739676991232,-1.2086491151037455,2.59,2.58,0.0,4.790981297475624,-8512.742002655119,0.0,0.0,,0.0,0.0,0.0,1248.92578125,419.8974609375,0.0,1668.8232421875,1248.92578125,829.0283203125,753.3878080387367,159.35069924622235,0.0,912.738507284959,753.3878080387367,594.0371087925143,20.137843049474796,1.6907572139236766,3.123959471047685e-15,21.828600263398474,20.137843049474796,18.44708583555112,1903.8221277450602,225.8632343154776,1.5357379008473796e-15,2129.685362060538,1903.8221277450602,2129.685362060538
124,2.581411523809524,0.003440531705269645,1.2688978313395676,2.59,2.58,2.57,6.663697292515024,-12638.888281929376,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.6310578376117,181.67979920016825,-8.54167210669725e-16,1314.31085703778,1132.6310578376117,950.9512586374434,16.167552124063953,1.8983889489761818,-2.7911494140905804e-15,18.065941073040133,16.167552124063953,14.269163175087769,2318.3445933032162,145.37944984750743,4.698105501193193e-15,2463.724043150724,2318.3445933032162,2463.724043150724
125,2.581632976190476,0.0034449603974534004,1.4979517322611475,2.59,2.58,2.57,6.664840691506237,-12642.200498155918,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,672.91259765625,0.0,3176.1474609375,2503.23486328125,1830.322265625,1132.4711405154972,181.49813849052606,9.346195369432477e-16,1313.9692790060233,1132.4711405154972,950.9730020249712,16.179420559611835,1.9062149095266125,-2.8210274456170554e-15,18.085635469138445,16.179420559611835,14.27320565008522,2317.4835814018743,145.60835276995817,-4.751402498257058e-15,2463.0919341718322,2317.4835814018743,2463.0919341718322
126,2.581610559523809,0.003600801919829007,1.2830320072916108,2.59,2.58,2.57,6.664726046819305,-12641.870586826702,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.3999012681804,180.74376888711396,-9.463709017564279e-16,1314.1436701552943,1133.3999012681804,952.6561323810664,16.183200646957303,1.914487230565884,-2.7846170351200643e-15,18.097687877523185,16.183200646957303,14.268713416391417,2319.3332137555326,144.24021275066775,4.655135494465202e-15,2463.5734265062006,2319.3332137555326,2463.5734265062006
127,2.1514442976190473,0.9465622880172049,-1.7705863029318438,2.59,2.58,0.0,5.524692730853884,-10450.98872267538,0.0,0.0,,0.0,0.0,0.0,2234.06982421875,963.61083984375,0.0,3197.6806640625,2234.06982421875,1270.458984375,1075.1300125532234,244.6278709094874,6.998017251027469e-16,1319.7578834627109,1075.1300125532234,830.5021416437361,17.187701892695586,2.7385064023335772,0.0,19.926208295029163,17.187701892695586,14.449195490362008,2255.874287204587,213.88992360048917,-1.6179983538028515e-15,2469.764210805076,2255.874287204587,2469.764210805076
128,2.0630150833333336,0.5456383253956312,-1.0582406138436151,2.48,2.4300000000000006,0.79,4.553752416201389,-7420.661991207879,0.0,0.0,,0.0,0.0,0.0,1738.80615234375,48.44970703125,0.0,1787.255859375,1738.80615234375,1690.3564453125,930.4176729114893,11.875560847516283,-1.439075765914193e-14,942.2932337590055,930.4176729114893,918.5421120639729,20.53742496974087,2.223090486811275,2.4252139120640178e-15,22.760515456552145,20.53742496974087,18.314334482929596,2152.6446241898416,10.341260106139089,0.0,2162.9858842959807,2152.6446241898416,2162.9858842959807
129,2.4690155476190476,0.002892110876798562,-2.2996853640892727,2.48,2.47,2.46,6.09604613868991,-11019.475915113777,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.1963163950622,181.7313887552608,1.784465410944925e-15,1314.9277051503232,1133.1963163950622,951.4649276398015,16.179484656848558,1.913636543858372,-2.851703490260457e-15,18.09312120070693,16.179484656848558,14.265848112990184,2318.79210384368,145.39092565025157,0.0,2464.1830294939314,2318.79210384368,2464.1830294939314
130,2.469089,0.0027007038383026396,-2.8415600414706215,2.47,2.47,2.46,6.0964077837222215,-11020.48915394214,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.9450321696925,181.98978431663062,8.498099049297216e-16,1314.9348164863231,1132.9450321696925,950.9552478530619,16.18602852075685,1.9195544982405828,0.0,18.105583018997432,16.18602852075685,14.266474022516267,2318.6535219547604,145.541133705618,0.0,2464.1946556603784,2318.6535219547604,2464.1946556603784
131,2.468889214285714,0.0030104727059493087,-2.3305774225355083,2.48,2.47,2.46,6.095423015362245,-11017.727835871656,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.2128549920424,182.0024857234942,-8.49632000302734e-16,1315.2153407155365,1133.2128549920424,951.2103692685481,16.172343151505924,1.9000523038091792,0.0,18.072395455315103,16.172343151505924,14.272290847696745,2318.696081722503,145.70302110825423,0.0,2464.3991028307573,2318.696081722503,2464.3991028307573
132,2.468520571428571,0.0033433280010267516,-1.9771257000109268,2.47,2.47,2.46,6.0936049894081625,-11012.628156775128,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1133.561497057859,181.6312158000286,-1.942847321801735e-15,1315.1927128578875,1133.561497057859,951.9302812578303,16.175171392031213,1.90005280349477,0.0,18.075224195525983,16.175171392031213,14.275118588536444,2319.167236681659,145.19931244518057,0.0,2464.3665491268393,2319.167236681659,2464.3665491268393
133,2.469125333333333,0.002666989542953353,-2.177711291619889,2.48,2.47,2.46,6.096587024541666,-11020.992052998066,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1133.1288220095075,181.98868818116364,-1.7769073628299896e-15,1315.117510190671,1133.1288220095075,951.1401338283438,16.176497250236626,1.905820580227651,0.0,18.082317830464277,16.176497250236626,14.270676670008974,2318.8094849565587,145.58744035821587,-4.602547105645793e-15,2464.3969253147743,2318.8094849565587,2464.3969253147743
134,1.6240333333333332,1.0934942888066577,-0.5929509221741883,2.48,2.47,0.0,3.8332140274305555,-6751.030530676833,0.0,0.0,,0.0,0.0,0.0,2266.36962890625,920.54443359375,0.0,3186.9140625,2266.36962890625,1345.8251953125,1097.9783699113325,221.6723461868885,0.0,1319.650716098221,1097.9783699113325,876.306023724444,16.04598296394395,1.3005312332029426,0.0,17.34651419714689,16.04598296394395,14.745451730741006,2275.8973801132843,190.44319046511305,-3.5731369204495214e-15,2466.340570578397,2275.8973801132843,2466.340570578397
135,2.33664519047619,0.31891631245071694,-2.3015583238633197,2.48,2.47,0.98,5.561618360522676,-9721.540797463353,0.0,0.0,,0.0,0.0,0.0,1383.50830078125,102.28271484375,0.0,1485.791015625,1383.50830078125,1281.2255859375,858.3015168753909,7.853572555518383,-2.1768190213938632e-14,866.1550894309092,858.3015168753909,850.4479443198725,19.130577115446613,0.5891370124119035,0.0,19.719714127858516,19.130577115446613,18.54144010303471,2073.423069631054,14.251252689050261,-4.791934743897039e-14,2087.6743223201042,2073.423069631054,2087.6743223201042
136,2.4689496666666666,0.0028336901540022535,-2.5537780646424877,2.47,2.47,2.46,6.095720486333334,-11018.560939425539,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.4015794585625,181.7736648344404,1.8607519641718295e-15,1315.175244293003,1133.4015794585625,951.6279146241222,16.184086666378093,1.9091958586055089,-2.7440197054904877e-15,18.0932825249836,16.184086666378093,14.274890807772582,2319.011816620973,145.322052170304,4.779540233532362e-15,2464.3338687912774,2319.011816620973,2464.3338687912774
137,2.468805452380952,0.002977771937828567,-2.316923700414033,2.47,2.47,2.46,6.095009228831632,-11016.565737452127,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1133.2591580518567,181.90657937525134,0.0,1315.165737427108,1133.2591580518567,951.3525786766054,16.176969487835187,1.896686010256845,2.7986742631372566e-15,18.073655498092034,16.176969487835187,14.280283477578344,2318.8800691600436,145.463113260221,-4.614358564816708e-15,2464.3431824202644,2318.8800691600436,2464.3431824202644
138,2.468796345238095,0.0031111845532082794,-2.326145661324998,2.47,2.47,2.46,6.0949650737303,-11016.443395764672,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,678.2958984375,0.0,3186.9140625,2508.6181640625,1830.322265625,1133.4434473732858,181.74683263001424,8.532224353259801e-16,1315.1902800033001,1133.4434473732858,951.6966147432717,16.174622837638715,1.9018754811305687,-2.775827270063192e-15,18.076498318769282,16.174622837638715,14.272747356508145,2318.9766912924765,145.38821244879045,0.0,2464.364903741267,2318.9766912924765,2464.364903741267
139,2.4687689047619044,0.003109498975690307,-2.2923196841716407,2.47,2.47,2.46,6.094829574103175,-11016.062966411335,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1133.2552461672046,181.8589162059788,1.0064905254227488e-15,1315.1141623731835,1133.2552461672046,951.3963299612259,16.187705491794617,1.9218509046096148,-2.690169219631187e-15,18.10955639640423,16.187705491794617,14.265854587185,2318.872323218647,145.42741192130234,0.0,2464.2997351399495,2318.872323218647,2464.2997351399495
140,2.4684872738095236,0.00337657564292897,-1.609347193677971,2.48,2.47,2.46,6.0934408222226475,-11012.167752382999,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.4164934811777,181.8017123356447,-1.007440900488178e-15,1315.2182058168223,1133.4164934811777,951.6147811455329,16.179816134541262,1.9091334002169145,2.808109705948055e-15,18.08894953475818,16.179816134541262,14.27068273432435,2318.912885538326,145.4630057968045,4.690014181672839e-15,2464.3758913351307,2318.912885538326,2464.3758913351307
141,1.7927695833333332,0.9592357737766466,-0.9420771780609878,2.48,2.4683333333333337,0.0,4.134156048618055,-7104.758454257096,0.0,0.0,,0.0,0.0,0.0,2384.80224609375,802.11181640625,0.0,3186.9140625,2384.80224609375,1582.6904296875,1119.929977585619,198.28418740052734,0.0,1318.2141649861464,1119.929977585619,921.6457901850918,18.44600196523775,3.9059092369451243,0.0,22.351911202182873,18.44600196523775,14.540092728292624,2285.4967736919025,179.12901107933453,-3.807765612472223e-15,2464.625784771237,2285.4967736919025,2464.625784771237
142,2.423078440476191,0.0587382811128748,-5.697895172902844,2.47,2.4300000000000006,2.01,5.874759314368623,-10408.799273344568,0.0,0.0,,0.0,0.0,0.0,2223.30322265625,532.94677734375,0.0,2756.25,2223.30322265625,1690.3564453125,1056.3285610578214,139.65952841833985,2.478714018262646e-15,1195.9880894761613,1056.3285610578214,916.6690326394817,16.297956714262238,1.579641211528763,0.0,17.877597925791,16.297956714262238,14.718315502733475,2259.4428794086402,119.90536854598349,0.0,2379.3482479546237,2259.4428794086402,2379.3482479546237
143,2.4654097738095233,0.004437146392270053,-0.2398137092248724,2.47,2.466,2.45,6.0782650410636325,-10969.601601969218,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.5198713570996,181.1015718381816,0.0,1312.6214431952812,1131.5198713570996,950.418299518918,16.175944259206148,1.8937104064936054,-2.7464950097561312e-15,18.06965466569975,16.175944259206148,14.28223385271254,2316.956507362196,144.6177659041682,0.0,2461.5742732663643,2316.956507362196,2461.5742732663643
144,2.4655006904761905,0.004501582750063572,-0.19910411905313385,2.47,2.466666666666667,2.46,6.078713918985827,-10970.86174782796,0.0,0.0,,0.0,0.0,0.0,2497.8515625,667.529296875,0.0,3165.380859375,2497.8515625,1830.322265625,1132.5397511010256,180.4740313750607,-1.901241202054519e-15,1313.0137824760861,1132.5397511010256,952.0657197259648,16.187961378367454,1.9227718052870042,2.6863057466291737e-15,18.11073318365446,16.187961378367454,14.265189573080452,2318.7082768479977,144.25294630006988,4.809032938548775e-15,2462.961223148068,2318.7082768479977,2462.961223148068
145,2.4656629523809523,0.004449637406818129,-0.25166830321525613,2.47,2.466666666666667,2.46,6.079513594017006,-10973.103792442678,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,683.67919921875,0.0,3197.6806640625,2514.00146484375,1830.322265625,1134.421017853237,182.88288499092988,-9.89678861580229e-16,1317.3039028441667,1134.421017853237,951.538132862307,16.173911359070672,1.9028618585175252,0.0,18.076773217588197,16.173911359070672,14.271049500553147,2319.97387319858,146.83214424775156,-4.633586396633818e-15,2466.806017446331,2319.97387319858,2466.806017446331
146,1.965554130952381,0.9396688663155847,-1.382184532812972,2.47,2.46,0.0,4.746380620026786,-8490.399739980448,0.0,0.0,,0.0,0.0,0.0,2207.1533203125,979.7607421875,0.0,3186.9140625,2207.1533203125,1227.392578125,1074.2000517897409,241.8831700933465,0.0,1316.0832218830874,1074.2000517897409,832.3168816963944,16.80086388998117,2.3907279721326624,0.0,19.19159186211383,16.80086388998117,14.410135917848507,2259.684245643669,204.4068622395016,0.0,2464.0911078831705,2259.684245643669,2464.0911078831705
147,2.2938277202380952,0.4397808542211719,-2.5617113302190213,2.47,2.4633333333333334,0.61,5.455052809872201,-9560.70761478319,0.0,0.0,,0.0,0.0,0.0,1195.0927734375,269.1650390625,0.0,1464.2578125,1195.0927734375,925.927734375,778.2740601535041,83.28866209274645,0.0,861.5627222462506,778.2740601535041,694.9853980607577,19.74622536314948,0.28129747369990454,0.0,20.027522836849386,19.74622536314948,19.464927889449577,1997.1297242432372,90.2717402163878,0.0,2087.401464459625,1997.1297242432372,2087.401464459625
148,2.465662773809524,0.004579642887640623,-0.25982409063943035,2.47,2.468,2.46,6.079513887279052,-10973.106961974843,0.0,0.0,,0.0,0.0,0.0,2519.384765625,678.2958984375,0.0,3197.6806640625,2519.384765625,1841.0888671875,1135.1609416324259,182.47839215186877,0.0,1317.6393337842946,1135.1609416324259,952.6825494805571,16.17304527397806,1.9105018620777603,-2.8020798152097226e-15,18.08354713605582,16.17304527397806,14.2625434119003,2321.631579125094,146.86795103992017,0.0,2468.499530165014,2321.631579125094,2468.499530165014
149,2.4652949523809524,0.004706359947416855,-0.11597420685578877,2.47,2.4675000000000002,2.46,6.0777013520589565,-10968.025564177304,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,662.14599609375,0.0,3165.380859375,2503.23486328125,1841.0888671875,1133.0788721754498,178.81028825611656,0.0,1311.8891604315663,1133.0788721754498,954.2685839193332,16.175201608101112,1.904734546168756,-2.827610082898006e-15,18.079936154269866,16.175201608101112,14.270467061932354,2318.0084117376773,141.7144568950223,-4.7448846836886645e-15,2459.7228686326994,2318.0084117376773,2459.7228686326994
150,2.4655388095238093,0.004458213050701272,-0.20885478887411452,2.47,2.466666666666667,2.46,6.078901496931689,-10971.387090800476,0.0,0.0,,0.0,0.0,0.0,2519.384765625,678.2958984375,0.0,3197.6806640625,2519.384765625,1841.0888671875,1135.5954775621617,181.92449851510992,0.0,1317.5199760772716,1135.5954775621617,953.6709790470518,16.162462232086618,1.8964248475166112,2.8649430066260263e-15,18.05888707960323,16.162462232086618,14.266037384570009,2321.910111432452,145.89818264683822,-4.723142422250077e-15,2467.80829407929,2321.910111432452,2467.80829407929
151,2.4655608095238093,0.004384898655091179,-0.22620575418936475,2.47,2.466666666666667,2.46,6.079009332795917,-10971.688255572637,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,678.2958984375,0.0,3186.9140625,2508.6181640625,1830.322265625,1134.7505197318396,182.67378437940755,9.166904407484356e-16,1317.4243041112472,1134.7505197318396,952.0767353524321,16.17913442605679,1.9003491146102949,2.782521304025586e-15,18.079483540667088,16.17913442605679,14.278785311446498,2321.403681608385,146.8065028678966,0.0,2468.2101844762815,2321.403681608385,2468.2101844762815
152,2.4656855476190476,0.004531704273561646,-0.2762369661160438,2.47,2.4675000000000002,2.46,6.079625756081065,-10973.419872802226,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.8597451337569,181.34217388138518,0.0,1316.201919015142,1134.8597451337569,953.5175712523717,16.184949028870356,1.9117808509299188,0.0,18.096729879800275,16.184949028870356,14.273168177940438,2320.165137697407,144.8657979121274,-4.671672452919404e-15,2465.030935609534,2320.165137697407,2465.030935609534
153,2.465549380952381,0.004714042323202486,-0.06391703449184931,2.48,2.4673214285714287,2.46,6.078955972109693,-10971.544580572594,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.2266301533637,182.37756457587932,-1.842328796001011e-15,1316.6041947292429,1134.2266301533637,951.8490655774842,16.17905935970817,1.9055253862379136,-2.759907074439077e-15,18.08458474594608,16.17905935970817,14.273533973470254,2318.8740822858076,146.43111999436087,0.0,2465.3052022801685,2318.8740822858076,2465.3052022801685
154,2.4653690238095236,0.004537678614701405,-0.14557025694128906,2.47,2.466666666666667,2.46,6.078065014086735,-10969.042392242522,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.919821710594,181.0505940236418,-1.9615992233347575e-15,1312.9704157342358,1131.919821710594,950.8692276869522,16.174161219438123,1.8898585924519828,0.0,18.064019811890105,16.174161219438123,14.28430262698614,2317.7092740425733,144.96216046926997,4.8152265986761105e-15,2462.6714345118435,2317.7092740425733,2462.6714345118435
155,2.4655675,0.0046506386728269655,-0.23381676360462944,2.47,2.468,2.46,6.079044725496314,-10971.792327594416,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1132.8072835103958,181.36706574594962,1.9513486067792185e-15,1314.1743492563455,1132.8072835103958,951.4402177644463,16.180380488938496,1.9115689115582537,-2.7973900196849616e-15,18.09194940049675,16.180380488938496,14.26881157738024,2317.421714851149,145.01786919357914,4.6569911760605136e-15,2462.4395840447282,2317.421714851149,2462.4395840447282
156,2.57796719047619,0.09262324039694558,-0.3758445185797278,2.66,2.6499999999999995,2.46,6.654493899833331,-12629.284917817262,0.0,0.0,,0.0,0.0,0.0,2492.46826171875,651.37939453125,0.0,3143.84765625,2492.46826171875,1841.0888671875,1129.2676228929,177.74122306256493,1.9073635440049605e-15,1307.008845955465,1129.2676228929,951.5263998303351,16.43066330990525,1.9118002456718273,0.0,18.342463555577076,16.43066330990525,14.518863064233422,2316.06215444862,143.03731253194746,0.0,2459.0994669805673,2316.06215444862,2459.0994669805673
157,2.797945309523809,0.033148301185432646,-3.9459923675541595,2.8099999999999996,2.8066666666666666,2.6400000000000006,7.829596764957765,-16114.776235016465,0.0,0.0,,0.0,0.0,0.0,2433.251953125,656.7626953125,0.0,3090.0146484375,2433.251953125,1776.4892578125,1114.9018294675604,174.4661698975272,-9.645597572468704e-16,1289.3679993650876,1114.9018294675604,940.4356595700332,16.447028247217887,1.7382630895158808,3.043870675523733e-15,18.18529133673377,16.447028247217887,14.708765157702008,2304.920642506896,142.01928644104532,-4.87696243421753e-15,2446.939928947941,2304.920642506896,2446.939928947941
158,2.805806232142857,0.004282705785935769,-0.370031576755425,2.8099999999999996,2.8066666666666666,2.79,7.872566953900545,-16244.16677494385,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,662.14599609375,0.0,3165.380859375,2503.23486328125,1841.0888671875,1132.0667272088765,180.01548218195427,-8.780783015626117e-16,1312.0822093908307,1132.0667272088765,952.0512450269222,16.18200806853818,1.9145830978362284,0.0,18.09659116637441,16.18200806853818,14.267424970701953,2316.843028373538,143.2619411208275,0.0,2460.1049694943654,2316.843028373538,2460.1049694943654
159,2.1675168273809517,0.3519459857110206,1.2401199367344093,2.8099999999999996,1.97,1.93,4.82199517383769,-7847.388472355982,0.0,0.0,,0.0,0.0,0.0,2702.4169921875,645.99609375,0.0,3348.4130859375,2702.4169921875,2056.4208984375,1189.651314454785,176.33185918829525,1.0191990745782119e-15,1365.9831736430804,1189.651314454785,1013.3194552664899,17.639678334769595,2.9772171778252705,0.0,20.616895512594866,17.639678334769595,14.662461156944325,2362.2931326274083,134.58524988948284,0.0,2496.878382516891,2362.2931326274083,2496.878382516891
